# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 3
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_3.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-50.7149,0.994609,0.189361,3,15,0,52.6989,0.0340991,-0.354898,1.35369,0.188602,3.0341,12.927,0.840038,3.1886
-51.085,0.922073,0.250877,4,15,0,51.8107,0.110926,0.0235228,1.32361,0.161156,3.11093,15.6705,0.832593,3.16116
-52.2653,0.928805,0.155757,3,7,0,54.2733,0.121857,0.260994,1.27673,0.101558,3.12186,17.3922,0.820992,3.10156
-50.9563,0.945657,0.13524,5,31,0,53.8975,-0.0495563,-0.421188,1.23944,0.0541058,2.95044,12.4464,0.811761,3.05411
-51.4236,0.985005,0.211455,3,15,0,53.1264,0.132816,-0.190051,1.33145,0.176955,3.13282,14.1221,0.834535,3.17695
-51.7436,0.999489,0.229913,4,15,0,52.6877,0.0250051,-0.403698,1.11755,-0.0701819,3.02501,12.5732,0.781594,2.92982
-52.305,0.987893,0.168343,4,15,0,53.8474,0.127576,-0.225697,1.1414,-0.037191,3.12758,13.8637,0.787497,2.96281
-52.6262,0.894127,0.120707,4,23,0,54.4935,0.00738259,-0.10897,1.32205,0.0823953,3.00738,14.71,0.832208,3.0824
-51.289,1,0.253807,2,3,0,52.3361,0.0199051,-0.124764,1.30938,0.10203,3.01991,14.5955,0.82907,3.10203
-51.0622,0.999758,0.217231,3,7,0,51.5535,0.0658355,-0.337795,1.25024,0.106976,3.06584,13.051,0.814435,3.10698
-51.1401,0.998364,0.219482,3,7,0,52.0884,0.0600524,-0.0388135,1.27478,0.0708735,3.06005,15.2186,0.820507,3.07087
-52.6292,0.881672,0.234206,3,7,0,53.0174,0.0887881,-0.430271,1.15301,0.0103826,3.08879,12.3805,0.790371,3.01038
-53.9842,0.992748,0.196839,4,23,0,55.1657,-0.0149181,-1.07265,1.43602,0.300592,2.98508,7.72326,0.860415,3.30059
-50.858,0.981001,0.241666,4,23,0,56.5747,0.0421284,-0.392734,1.2039,0.022399,3.04213,12.6527,0.802965,3.0224
-51.2916,0.837309,0.239703,4,15,0,52.2914,0.151057,-0.0558315,1.301,0.124436,3.15106,15.0952,0.826997,3.12444
-53.1251,0.846441,0.150699,3,15,0,55.1751,0.085817,0.0691343,1.2596,0.146727,3.08582,16.0012,0.816751,3.14673
-52.024,1,0.200538,2,7,0,53.7959,0.145619,0.0936094,1.32362,0.109028,3.14562,16.1787,0.832596,3.10903
-51.9095,0.994431,0.16736,5,31,0,52.5949,-0.0969715,-0.649812,1.19776,0.0387996,2.90303,10.7889,0.801445,3.0388
-51.9267,0.999816,0.107251,3,7,0,52.2442,-0.0912032,-0.632401,1.2358,0.0107561,2.9088,10.9151,0.810861,3.01076
-52.7769,0.979783,0.107145,5,47,0,54.4252,0.0165092,-0.441697,1.43056,0.321851,3.01651,12.2977,0.859064,3.32185
-51.7828,0.929183,0.230116,2,3,0,53.5109,0.0123636,-0.320889,1.44561,0.295653,3.01236,13.1736,0.862789,3.29565
-52.411,0.858168,0.230494,2,7,0,53.9309,0.0175678,-0.356625,1.49265,0.295268,3.01757,12.9145,0.874431,3.29527
-52.5149,0.999163,0.131157,3,7,0,52.7666,0.000270085,-0.311492,1.4806,0.336992,3.00027,13.2417,0.871448,3.33699
-52.2499,0.992665,0.144618,3,7,0,52.8306,0.0183079,-0.37417,1.49816,0.32365,3.01831,12.7873,0.875795,3.32365
-51.1699,0.990788,0.131321,3,15,0,52.9803,0.0269249,-0.289983,1.41063,0.232231,3.02692,13.3976,0.854131,3.23223
-51.262,0.995139,0.10429,3,7,0,51.4938,0.0232008,-0.30243,1.4076,0.253067,3.0232,13.3074,0.853381,3.25307
-52.4642,0.987926,0.195355,3,15,0,52.7973,0.0899909,-0.365347,1.4709,0.311565,3.08999,12.8512,0.869048,3.31156
-54.2231,0.951984,0.212493,3,15,0,56.6178,0.0168255,-0.541269,1.57675,0.446842,3.01683,11.5758,0.895245,3.44684
-55.6768,0.906303,0.188122,2,3,0,55.8566,0.00268433,-0.586842,1.56012,0.473554,3.00268,11.2454,0.891131,3.47355
-52.8089,0.985943,0.117756,5,39,0,57.0645,-0.0173742,-0.570509,1.25333,0.00483901,2.98263,11.3638,0.8152,3.00484
-53.3992,0.986475,0.0960761,5,31,0,55.357,0.198076,-0.03642,1.2981,0.0796042,3.19808,15.236,0.82628,3.0796
-52.9377,0.987686,0.15549,4,23,0,56.9734,-0.0449348,-0.969939,1.45196,0.27168,2.95507,8.46794,0.864361,3.27168
-54.2202,0.962003,0.192716,5,31,0,55.2844,-0.073344,-0.266311,1.4357,0.291271,2.92666,13.5692,0.860336,3.29127
-51.3002,0.981222,0.223207,3,15,0,55.7433,0.0762441,-0.414332,1.29087,0.145534,3.07624,12.4961,0.824491,3.14553
-51.9001,0.939914,0.147196,5,31,0,52.6599,0.0260439,-0.575609,1.17466,0.0306974,3.02604,11.3268,0.795729,3.0307
-51.0687,1,0.151363,2,3,0,51.8977,0.0134014,-0.548788,1.19451,0.0218209,3.0134,11.5213,0.800641,3.02182
-51.9092,0.998605,0.133497,5,31,0,53.0107,0.123736,0.15997,1.37436,0.203395,3.12374,16.6598,0.845154,3.2034
-51.3223,0.829743,0.242595,4,15,0,53.2418,0.129671,-0.0785094,1.2755,0.0764808,3.12967,14.9308,0.820687,3.07648
-51.6158,0.994136,0.119833,4,31,0,54.5811,-0.0454401,-0.403507,1.39575,0.199078,2.95456,12.5746,0.850447,3.19908
-52.7603,0.982801,0.18785,3,7,0,53.274,-0.100801,-0.457277,1.38905,0.217663,2.8992,12.1847,0.848789,3.21766
-51.6616,1,0.162503,3,7,0,53.0876,-0.0599098,-0.602103,1.41574,0.225366,2.94009,11.1348,0.855397,3.22537
-53.6452,0.827969,0.154005,3,15,0,58.3789,-0.0687888,-1.12895,1.47035,0.291014,2.93121,7.3151,0.868911,3.29101
-53.2762,0.999987,0.106748,5,31,0,54.1607,-0.105161,-0.952567,1.48426,0.29415,2.89484,8.59389,0.872354,3.29415
-53.3166,0.985759,0.166999,3,7,0,53.8675,-0.117059,-0.818758,1.45768,0.310743,2.88294,9.564,0.865777,3.31074
-51.9485,0.997325,0.0965177,5,47,0,55.8831,0.151688,-0.00545545,1.16477,-0.0278529,3.15169,15.4604,0.793281,2.97215
-50.832,0.827601,0.200221,3,11,0,55.0718,0.0276309,-0.344151,1.32611,0.125284,3.02763,13.0049,0.833211,3.12528
-50.5612,0.996074,0.10369,4,23,0,51.3237,0.0685453,-0.190316,1.27887,0.0969567,3.06855,14.1202,0.82152,3.09696
-50.881,0.891923,0.230732,3,15,0,53.1295,-0.0492252,-0.592999,1.2884,0.0900394,2.95077,11.2008,0.823879,3.09004
-51.8932,0.854451,0.135531,2,3,0,52.9486,-0.0561623,-0.692598,1.29488,0.0668957,2.94384,10.4787,0.825482,3.0669
# 
#  Elapsed Time: 117.273 seconds (Warm-up)
#                153.898 seconds (Sampling)
#                271.171 seconds (Total)
# 
